Tabla para CorsikaId 1:
      CorsikaId            px            py        pz             x             y        z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
2113          1  6.255270e-05  1.507500e-04  0.000292  -1470.600000  -4301.360000  2198.38        115    1206    175.1080     25.447   72.199
2114          1  2.444820e-03  3.328320e-03  0.006382  -1440.400000  -4260.640000  2198.41        115    1206    175.1080     25.447   72.199
2115          1  2.726360e-04  1.841610e-03  0.003887  -1526.720000  -4276.140000  2198.38        115    1206    175.1080     25.447   72.199
2116          1  9.563560e-04  7.961840e-04  0.002044  -1377.900000  -4337.460000  2198.38        115    1206    175.1080     25.447   72.199
2117          1  1.289940e-04  1.904240e-04  0.000420  -1439.690000  -4276.200000  2198.40        115    1206    175.1080     25.447   72.199
2118          1 -3.660870e-05 -1.335480e-04  0.000400  -1497.510000  -4438.120000  2198.28        115    1206    175.1080     25.447   72.199
2119          1  9.681400e-06 -6.840800e-05  0.000026  -1502.330000  -4292.320000  2198.38        115    1206    175.1080     25.447   72.199
2120          1 -1.670570e-03  1.346810e-03  0.003686  -2881.590000  -4164.100000  2197.99        115    1206    175.1080     25.447   72.199
2121          1 -3.066180e-03  2.469870e-03  0.003761  -3224.580000  -3716.700000  2198.10        115    1206    175.1080     25.447   72.199
2124          1 -9.097640e-04  8.498880e-04  0.002710   -953.633000  -2347.270000  2199.50        115    1206    175.1080     25.447   72.199
2125          1 -5.273740e-05 -7.018520e-05  0.000076   -729.596000  -2021.230000  2199.64        115    1206    175.1080     25.447   72.199
2126          1  9.888140e-05  3.128580e-03  0.004000   -866.283000  -1929.130000  2199.65        115    1206    175.1080     25.447   72.199
2127          1 -6.458960e-04 -1.197430e-04  0.001266   -958.509000  -2058.340000  2199.60        115    1206    175.1080     25.447   72.199
2128          1  8.505640e-03  2.384860e-02  0.065236   -894.124000  -2126.720000  2199.58        115    1206    175.1080     25.447   72.199
2129          1  2.455940e-04  8.118850e-04  0.001786   -889.537000  -2065.340000  2199.60        115    1206    175.1080     25.447   72.199
2130          1  3.369170e-03  7.152950e-03  0.017623   -860.037000  -2091.950000  2199.60        115    1206    175.1080     25.447   72.199
2131          1  3.670500e-03  5.546960e-03  0.015034   -834.826000  -2109.410000  2199.60        115    1206    175.1080     25.447   72.199
2132          1  2.891200e-04  4.436140e-04  0.001120   -828.688000  -2097.480000  2199.60        115    1206    175.1080     25.447   72.199
2133          1  4.841060e-05 -1.674200e-04  0.000309   -797.786000  -2308.530000  2199.53        115    1206    175.1080     25.447   72.199
2134          1  1.396550e-03  3.197070e-04  0.016502  -1136.920000  -4419.450000  2198.37        115    1206    175.1080     25.447   72.199
2135          1  2.663950e-04 -2.986660e-04  0.000120  -1422.020000  -4828.100000  2198.01        115    1206    175.1080     25.447   72.199
2138          1  4.892990e-04 -6.215200e-04  0.003268   1011.380000  -4713.270000  2198.18        115    1206    175.1080     25.447   72.199
2140          1 -1.757070e-04  4.753320e-04  0.000645  -3148.680000  -2667.960000  2198.66        115    1206    175.1080     25.447   72.199
2141          1 -7.647330e-04 -3.802110e-04  0.000600  -2402.770000  -4560.110000  2197.92        115    1206    175.1080     25.447   72.199
2142          1  4.477010e-05 -8.834540e-06  0.000089  -2269.850000  -4536.030000  2197.98        115    1206    175.1080     25.447   72.199
2143          1  1.252790e-04 -2.386860e-05  0.000686   2378.780000  -4027.560000  2198.28        115    1206    175.1080     25.447   72.199
2144          1  5.679490e-04 -4.553850e-04  0.000493   6750.250000  -3592.400000  2195.41        115    1206    175.1080     25.447   72.199
2145          1  5.011560e-04  3.260800e-04  0.000460   6737.740000  -3210.290000  2195.63        115    1206    175.1080     25.447   72.199
2147          1  7.854600e-04  5.396910e-03  0.011367  18339.400000 -49935.200000  1977.99        116    1206     31.1425     58.665  129.356
2151          1  2.093420e-04  5.350850e-04  0.000432  -9937.740000  16241.900000  2171.56        118    1206     88.5904     43.442  -51.514
2152          1  6.278640e-05 -2.892830e-05  0.000080  -9964.380000  16169.700000  2171.70        118    1206     88.5904     43.442  -51.514
2155          1  2.403080e-04  2.882760e-03  0.001936  -1067.630000 -11459.300000  2189.61        119    1206    562.1080     57.084   75.903
2160          1  1.376460e-03  5.322380e-04  0.002103    689.867000  -2276.590000  2199.56        120    1206    583.6290     16.666   63.900
2163          1  3.239930e-04 -2.167480e-04  0.000474   -477.601000    455.551000  2199.97        120    1206    583.6290     16.666   63.900
2164          1  7.769720e-04 -2.030470e-04  0.000896     22.169700    204.700000  2200.00        120    1206    583.6290     16.666   63.900
2165          1 -4.457650e-04 -3.564060e-05  0.001238   -573.257000  -1392.320000  2199.82        120    1206    583.6290     16.666   63.900
2167          1  1.466140e-03 -3.981970e-04  0.003479   1053.090000  -1627.100000  2199.71        120    1206    583.6290     16.666   63.900
2168          1  3.842040e-05 -1.361350e-04  0.000207   1043.400000  -1662.640000  2199.70        120    1206    583.6290     16.666   63.900
2170          1 -3.085760e-04  1.906360e-04  0.001146   1012.160000  -1601.880000  2199.72        120    1206    583.6290     16.666   63.900
2173          1  4.569900e-04  1.019840e-03  0.002482    473.728000    686.853000  2199.95        120    1206    583.6290     16.666   63.900
2174          1  1.070890e-04  9.428390e-06  0.000174    244.311000    747.518000  2199.95        120    1206    583.6290     16.666   63.900
2175          1  5.938720e-04 -2.243010e-04  0.000616   1017.710000    887.168000  2199.86        120    1206    583.6290     16.666   63.900
2176          1  5.194300e-03  8.370050e-03  0.025452    604.021000   1037.160000  2199.89        120    1206    583.6290     16.666   63.900
2179          1  3.757260e-03  3.130490e-03  0.016445    504.162000   -940.808000  2199.91        120    1206    583.6290     16.666   63.900
2180          1  5.458370e-03  7.750600e-03  0.028106    382.126000   -616.261000  2199.96        120    1206    583.6290     16.666   63.900
2181          1 -7.088550e-04  2.794920e-03  0.006917   -130.441000   -574.871000  2199.97        120    1206    583.6290     16.666   63.900
2182          1  7.403190e-04 -3.677830e-04  0.001602    825.378000  -1016.050000  2199.87        120    1206    583.6290     16.666   63.900
2183          1  1.286470e-04 -1.895840e-03  0.007038    382.980000  -1179.790000  2199.88        120    1206    583.6290     16.666   63.900
2184          1  5.262190e-03  4.835210e-03  0.013630    495.226000   -782.346000  2199.93        120    1206    583.6290     16.666   63.900
2185          1  2.194750e-02  2.013340e-02  0.107034    443.941000   -838.125000  2199.93        120    1206    583.6290     16.666   63.900
2186          1  8.339030e-04  8.225740e-04  0.003186    495.685000   -780.821000  2199.93        120    1206    583.6290     16.666   63.900
2187          1  4.804320e-04 -1.067240e-04  0.000951    615.922000   -966.355000  2199.90        120    1206    583.6290     16.666   63.900
2188          1  3.578680e-04  3.237460e-04  0.001241    509.566000   -779.882000  2199.93        120    1206    583.6290     16.666   63.900
2189          1  4.753310e-04  3.412190e-04  0.001051    585.048000   -747.225000  2199.93        120    1206    583.6290     16.666   63.900
2190          1  1.518730e-04  2.151960e-04  0.000124    471.762000   -695.638000  2199.94        120    1206    583.6290     16.666   63.900
2191          1  1.001920e-03  7.342200e-04  0.003703    514.429000   -782.334000  2199.93        120    1206    583.6290     16.666   63.900
2192          1 -6.320500e-04  1.371900e-04  0.000916    180.096000   -739.039000  2199.95        120    1206    583.6290     16.666   63.900
2193          1  3.415480e-04 -7.164030e-05  0.001510    445.609000   -757.535000  2199.94        120    1206    583.6290     16.666   63.900
2194          1  5.240890e-04  2.609490e-03  0.010447    378.881000   -705.780000  2199.95        120    1206    583.6290     16.666   63.900
2195          1  4.581520e-04  8.869080e-04  0.003106     86.612100   -368.704000  2199.99        120    1206    583.6290     16.666   63.900
2196          1  2.635030e-03  3.108250e-03  0.003973    784.060000   -206.485000  2199.95        120    1206    583.6290     16.666   63.900
2197          1 -2.158640e-04 -1.015420e-04  0.000219   -542.447000  -1015.140000  2199.90        120    1206    583.6290     16.666   63.900
2199          1  9.539280e-04  1.873310e-04  0.003089    505.136000  -1035.930000  2199.90        120    1206    583.6290     16.666   63.900
2200          1  1.542270e-03  3.133710e-04  0.005069    503.939000  -1035.610000  2199.90        120    1206    583.6290     16.666   63.900
2201          1 -4.537050e-05 -2.743010e-05  0.000109    448.233000  -1105.480000  2199.89        120    1206    583.6290     16.666   63.900
2202          1  1.807800e-04  3.560810e-05  0.000612    503.322000  -1035.600000  2199.90        120    1206    583.6290     16.666   63.900
2204          1 -3.632920e-03  3.004620e-02  0.084412   -659.149000   -200.466000  2199.96        120    1206    583.6290     16.666   63.900
2205          1 -6.432600e-04 -6.648910e-04  0.002554   -701.619000   -304.850000  2199.95        120    1206    583.6290     16.666   63.900
2207          1 -3.614810e-03  3.934370e-03  0.012404  -1151.780000   -154.332000  2199.89        120    1206    583.6290     16.666   63.900
2208          1  5.198310e-04  8.200810e-05  0.001313     24.748300    -72.921900  2200.00        120    1206    583.6290     16.666   63.900
2209          1  3.563920e-04  1.638020e-02  0.031783   -502.385000    312.224000  2199.97        120    1206    583.6290     16.666   63.900
2210          1  9.138350e-05  1.375250e-02  0.024843   -515.010000    373.289000  2199.97        120    1206    583.6290     16.666   63.900
2211          1 -1.695100e-04 -5.659100e-04  0.000752   -787.134000   -402.097000  2199.94        120    1206    583.6290     16.666   63.900
2212          1 -1.382940e-04  1.173470e-03  0.003015   -542.031000    136.446000  2199.98        120    1206    583.6290     16.666   63.900
2213          1 -1.553110e-04  1.537140e-04  0.001606   -585.718000    -42.037300  2199.97        120    1206    583.6290     16.666   63.900
2214          1 -7.435870e-04  1.167490e-03  0.001007   -779.736000    352.140000  2199.94        120    1206    583.6290     16.666   63.900
2215          1 -2.540160e-04  2.693950e-03  0.003515   -560.494000    410.403000  2199.96        120    1206    583.6290     16.666   63.900
2216          1 -3.400330e-04  6.184980e-04  0.005675   -859.080000   -864.351000  2199.88        120    1206    583.6290     16.666   63.900
2217          1 -4.563290e-04  9.718900e-05  0.001582  -1100.330000   -844.400000  2199.85        120    1206    583.6290     16.666   63.900
2218          1 -1.365440e-03  1.061940e-03  0.007126  -1022.990000   -795.964000  2199.87        120    1206    583.6290     16.666   63.900
2219          1 -2.701950e-03 -2.628790e-04  0.013022  -1036.990000   -941.708000  2199.85        120    1206    583.6290     16.666   63.900
2220          1  3.973740e-04  5.146710e-04  0.000568   -909.214000   -686.451000  2199.90        120    1206    583.6290     16.666   63.900
2221          1 -2.282300e-03  7.245780e-03  0.026204   -529.275000    -12.006600  2199.98        120    1206    583.6290     16.666   63.900
2222          1  1.956830e-03  2.365430e-03  0.003835    452.585000    118.227000  2199.98        120    1206    583.6290     16.666   63.900
2223          1  7.534170e-04 -9.530270e-04  0.003512    -36.679300  -1173.120000  2199.89        120    1206    583.6290     16.666   63.900
2224          1 -6.594950e-04  1.806460e-03  0.004348   -528.835000    -88.743400  2199.98        120    1206    583.6290     16.666   63.900
2225          1 -3.910690e-04  6.454900e-03  0.020614    -80.314700   -196.147000  2200.00        120    1206    583.6290     16.666   63.900
2226          1  3.346310e-02  3.245560e-02  0.116942    284.823000   -317.015000  2199.99        120    1206    583.6290     16.666   63.900
2227          1  4.834830e-04  4.109250e-03  0.004878    154.367000     57.588000  2200.00        120    1206    583.6290     16.666   63.900
2228          1 -3.857020e-05  8.383160e-05  0.000734    172.245000   -191.597000  2199.99        120    1206    583.6290     16.666   63.900
2229          1  1.979150e-04 -1.412160e-03  0.001096    215.607000   -356.596000  2199.99        120    1206    583.6290     16.666   63.900
2230          1  1.779070e-04  1.458070e-04  0.000437    292.272000    -53.494300  2199.99        120    1206    583.6290     16.666   63.900
2231          1  4.162940e-04  5.098520e-04  0.001147    289.653000    -22.057300  2199.99        120    1206    583.6290     16.666   63.900
2232          1  9.586650e-04  6.196330e-03  0.014033    202.767000    -22.056500  2200.00        120    1206    583.6290     16.666   63.900
2233          1  1.510190e-04  2.156250e-04  0.000463    250.517000   -154.779000  2199.99        120    1206    583.6290     16.666   63.900
2234          1  1.731640e-03  1.679960e-03  0.005945    238.108000   -223.747000  2199.99        120    1206    583.6290     16.666   63.900
2235          1 -9.574200e-05 -4.761620e-04  0.000271    290.473000   -834.277000  2199.94        120    1206    583.6290     16.666   63.900
2236          1  2.839170e-04  4.263100e-04  0.000247    -98.510900   -224.243000  2200.00        120    1206    583.6290     16.666   63.900
2237          1  8.627580e-03  1.305400e-02  0.036039    221.413000   -187.864000  2199.99        120    1206    583.6290     16.666   63.900
2238          1  4.684720e-04  7.291100e-04  0.001944    199.536000   -193.313000  2199.99        120    1206    583.6290     16.666   63.900
2239          1 -6.557760e-04  3.552360e-05  0.000963    -31.158600   -263.192000  2199.99        120    1206    583.6290     16.666   63.900
2240          1  5.461160e-05  1.262320e-03  0.001248     30.139700   -173.275000  2200.00        120    1206    583.6290     16.666   63.900
2241          1  1.682800e-04  6.014830e-05  0.000131    265.317000   -338.756000  2199.99        120    1206    583.6290     16.666   63.900
2245          1  5.357840e-03  1.382090e-03  0.057471    -21.626600   -767.680000  2199.95        120    1206    583.6290     16.666   63.900
2246          1 -2.905590e-04  4.139070e-04  0.008844    -52.097600   -764.342000  2199.95        120    1206    583.6290     16.666   63.900
2247          1  8.148370e-05 -3.230970e-05  0.002142    -38.989700   -778.960000  2199.95        120    1206    583.6290     16.666   63.900
2248          1  4.359550e-04 -1.016850e-04  0.011235    -38.783300   -777.465000  2199.95        120    1206    583.6290     16.666   63.900
2249          1  1.282970e-03 -1.870290e-05  0.024144    -35.441000   -775.548000  2199.95        120    1206    583.6290     16.666   63.900
2250          1  5.527450e-06 -2.111160e-06  0.000091    -33.767700   -780.698000  2199.95        120    1206    583.6290     16.666   63.900
2251          1  7.683590e-04 -3.615440e-04  0.014398    -35.414700   -781.121000  2199.95        120    1206    583.6290     16.666   63.900
2252          1  1.980400e-04 -1.788230e-04  0.000663      8.600540   -797.741000  2199.95        120    1206    583.6290     16.666   63.900
2253          1  8.505330e-05  1.358120e-04  0.000750    -12.171500   -795.298000  2199.95        120    1206    583.6290     16.666   63.900
2254          1  7.618280e-03  1.475450e-03  0.004479   1103.090000   -507.096000  2199.88        120    1206    583.6290     16.666   63.900
2255          1  1.309060e-02  3.438360e-03  0.007318   1117.480000   -495.340000  2199.88        120    1206    583.6290     16.666   63.900
2256          1  1.332100e-04  4.368800e-05  0.000070   1125.940000   -483.023000  2199.88        120    1206    583.6290     16.666   63.900
2259          1  3.866030e-03  9.944040e-03  0.008769     32.826700   -350.046000  2199.99        120    1206    583.6290     16.666   63.900
2262          1  7.842480e-05  2.995500e-04  0.000227    775.957000   -589.747000  2199.93        120    1206    583.6290     16.666   63.900
2263          1  6.718220e-05  1.670300e-06  0.000018    808.716000   -587.944000  2199.92        120    1206    583.6290     16.666   63.900
2265          1  1.152440e-03  3.328530e-03  0.009704    282.031000   -487.999000  2199.98        120    1206    583.6290     16.666   63.900
2266          1 -2.079060e-04 -4.335160e-04  0.000618     62.419600   -978.031000  2199.92        120    1206    583.6290     16.666   63.900
2267          1  2.912300e-03  9.362830e-03  0.026291    275.292000   -479.935000  2199.98        120    1206    583.6290     16.666   63.900
2268          1 -1.633490e-03  3.130680e-03  0.007500    108.011000   -445.301000  2199.98        120    1206    583.6290     16.666   63.900
2269          1 -6.449260e-04  3.227020e-03  0.004051    141.706000   -235.500000  2199.99        120    1206    583.6290     16.666   63.900
2270          1  8.284720e-04  3.111380e-03  0.009409    267.769000   -467.555000  2199.98        120    1206    583.6290     16.666   63.900
2273          1  8.978000e-03  4.758620e-03  0.030334    481.244000  -1263.540000  2199.86        120    1206    583.6290     16.666   63.900
2274          1  5.945040e-03  7.878520e-03  0.030463    434.406000   -793.948000  2199.94        120    1206    583.6290     16.666   63.900
2278          1 -2.559550e-02 -1.592050e-03  0.057411  -2155.250000   -471.357000  2199.62        120    1206    583.6290     16.666   63.900
2279          1  1.432390e-04  5.882390e-03  0.008620    -75.939500  -1006.460000  2199.92        120    1206    583.6290     16.666   63.900
2280          1 -4.356060e-04  1.255590e-03  0.006589  -1575.660000  -2286.890000  2199.39        120    1206    583.6290     16.666   63.900
2281          1  9.283190e-04  2.320440e-03  0.013133   -300.193000  -1470.810000  2199.82        120    1206    583.6290     16.666   63.900
2282          1  7.233190e-03  1.225520e-02  0.055421    -46.303100  -1244.540000  2199.88        120    1206    583.6290     16.666   63.900
2283          1 -1.572840e-04  5.843240e-04  0.001079   -206.884000  -1324.130000  2199.86        120    1206    583.6290     16.666   63.900
2284          1  4.333560e-03 -6.891850e-04  0.010813    274.736000  -1693.260000  2199.77        120    1206    583.6290     16.666   63.900
2285          1  3.243790e-04 -2.086730e-04  0.000206    934.472000    675.815000  2199.90        120    1206    583.6290     16.666   63.900
2286          1 -5.555550e-04  1.325130e-03  0.001307    135.285000  -1600.660000  2199.80        120    1206    583.6290     16.666   63.900
2288          1  1.623100e-03  2.259410e-03  0.011465    151.326000  -1622.910000  2199.79        120    1206    583.6290     16.666   63.900
2293          1  9.390210e-05  1.023180e-03  0.005799  -1859.490000   -435.134000  2199.71        120    1206    583.6290     16.666   63.900
2297          1  1.026490e-03 -1.225770e-03  0.012377   -810.389000  -2692.580000  2199.38        120    1206    583.6290     16.666   63.900
2298          1  1.748990e-04  3.288040e-04  0.000648   1143.160000   1183.410000  2199.79        120    1206    583.6290     16.666   63.900
2299          1  1.766630e-03  5.408910e-03  0.009066   1122.730000   1193.710000  2199.79        120    1206    583.6290     16.666   63.900
2300          1  7.964190e-05  5.009250e-04  0.000757   1106.010000   1206.010000  2199.79        120    1206    583.6290     16.666   63.900
2303          1 -1.469480e-03  2.948510e-03  0.004296  -2630.380000   -570.888000  2199.43        120    1206    583.6290     16.666   63.900
2304          1  5.636380e-04  1.339890e-03  0.001323    152.841000    528.882000  2199.98        120    1206    583.6290     16.666   63.900
2305          1  2.004100e-02  1.630520e-02  0.053296    552.183000    -79.015100  2199.98        120    1206    583.6290     16.666   63.900
2306          1  6.957360e-03  4.036780e-03  0.017586    566.691000   -137.537000  2199.97        120    1206    583.6290     16.666   63.900
2307          1 -1.882490e-03  5.509580e-03  0.009217    196.569000      8.167240  2200.00        120    1206    583.6290     16.666   63.900
2308          1  9.608950e-05 -1.601050e-04  0.000045    417.081000   -491.761000  2199.97        120    1206    583.6290     16.666   63.900
2309          1 -8.168880e-04 -2.963420e-04  0.000411    534.474000   -856.452000  2199.92        120    1206    583.6290     16.666   63.900
2310          1  1.404020e-02  2.891060e-03  0.014727   1756.560000   -336.052000  2199.75        120    1206    583.6290     16.666   63.900
2311          1  7.604370e-05  4.954830e-06  0.000156   1054.880000   1157.380000  2199.81        120    1206    583.6290     16.666   63.900
2313          1  3.075290e-03  1.101880e-02  0.019364      8.144470    495.544000  2199.98        120    1206    583.6290     16.666   63.900
2314          1  4.030250e-03  8.052900e-03  0.023927    -22.105000    -44.165200  2200.00        120    1206    583.6290     16.666   63.900
2315          1  1.008870e-03  3.372380e-04  0.003261     67.071600    -16.679700  2200.00        120    1206    583.6290     16.666   63.900
2316          1  2.102950e-03  6.860610e-03  0.018525   -107.782000     -5.422440  2200.00        120    1206    583.6290     16.666   63.900
2317          1  2.131090e-03  8.238210e-03  0.026715   -164.953000   -105.293000  2200.00        120    1206    583.6290     16.666   63.900
2318          1  3.305810e-05 -4.534340e-04  0.000133   -215.413000   -193.375000  2199.99        120    1206    583.6290     16.666   63.900
2320          1  1.700660e-03  4.572130e-03  0.015229   -193.602000    -96.129400  2200.00        120    1206    583.6290     16.666   63.900
2321          1  2.145080e-03 -1.400950e-02  0.026887  -2956.820000  -3444.050000  2198.38        121    1206     81.5352     42.796  -36.397
2325          1 -1.819050e-03 -3.194650e-03  0.009231  -7601.340000  -5604.570000  2193.00        124    1206    477.8080     47.433   47.783
2327          1  1.258450e-04  1.621710e-04  0.002187  -1047.860000  -3398.300000  2199.01        124    1206    477.8080     47.433   47.783
2328          1  3.307810e-02  2.419820e-02  0.045765  -1224.650000  -3453.350000  2198.95        124    1206    477.8080     47.433   47.783
2329          1  9.057300e-03  8.893340e-03  0.010042  -1416.990000   -891.299000  2199.78        124    1206    477.8080     47.433   47.783
2334          1  3.164130e-03 -4.802690e-04  0.006976   -404.793000  -6402.820000  2196.77        124    1206    477.8080     47.433   47.783
2335          1 -2.181210e-04 -4.208230e-04  0.000422  -3017.180000  -6367.940000  2196.10        124    1206    477.8080     47.433   47.783
2336          1 -2.123200e-04 -1.094350e-04  0.000374  -1725.400000  -1781.420000  2199.52        124    1206    477.8080     47.433   47.783
2337          1 -1.594490e-04  1.904770e-04  0.000235  -2012.020000  -1590.890000  2199.48        124    1206    477.8080     47.433   47.783
2338          1  2.324040e-03  1.571320e-04  0.004374  -2011.210000  -3695.130000  2198.61        124    1206    477.8080     47.433   47.783
2339          1 -4.896760e-04  9.030560e-05  0.000669  -7492.410000  -2634.870000  2195.05        124    1206    477.8080     47.433   47.783
2340          1  7.602640e-03  5.431680e-03  0.008448  -1183.260000  -4658.690000  2198.19        124    1206    477.8080     47.433   47.783
2341          1  1.348450e-03  6.968800e-04  0.002910  -1366.300000  -4787.580000  2198.06        124    1206    477.8080     47.433   47.783
2342          1  2.977880e-03  2.872560e-03  0.007019  -1423.990000  -4783.150000  2198.05        124    1206    477.8080     47.433   47.783
2343          1  2.879310e-03  3.705920e-03  0.005902  -2411.790000  -2290.060000  2199.13        124    1206    477.8080     47.433   47.783
2348          1  6.085250e-04  1.393890e-03  0.004867  -6459.470000  -5791.000000  2194.10        129    1206    101.0730     14.702   23.575
2349          1 -6.618390e-04 -3.207450e-04  0.000934  -2562.330000  -3911.980000  2198.28        129    1206    101.0730     14.702   23.575
2350          1 -3.468320e-03 -6.471480e-04  0.002944  -4253.720000  -1688.140000  2198.36        129    1206    101.0730     14.702   23.575
2351          1 -2.003280e-03 -7.442020e-04  0.001475  -4262.080000  -1700.270000  2198.35        129    1206    101.0730     14.702   23.575
2352          1 -2.824750e-04 -1.085090e-03  0.008384  -8224.160000 -17815.700000  2169.79        130    1206     25.5577     34.674   55.843
2353          1 -1.227240e-03  4.637010e-04  0.000112  -1204.550000  -3522.940000  2198.91        131    1206    595.2840     45.080   82.729
2354          1  6.822070e-04  2.755730e-03  0.004292   -696.190000  -3986.690000  2198.72        131    1206    595.2840     45.080   82.729
2355          1 -3.109240e-04  1.637300e-03  0.002253  -1599.180000  -2791.950000  2199.19        131    1206    595.2840     45.080   82.729
2361          1  4.938050e-03  4.178950e-03  0.019731   -570.146000  -4234.480000  2198.57        131    1206    595.2840     45.080   82.729
2362          1  8.186670e-04  6.557690e-06  0.001360   -465.165000  -4323.860000  2198.52        131    1206    595.2840     45.080   82.729
2363          1 -1.708020e-04  2.699820e-05  0.000047   -579.215000  -4153.640000  2198.62        131    1206    595.2840     45.080   82.729
2365          1  2.336170e-03  1.605120e-02  0.017208   -380.068000  -2137.160000  2199.63        131    1206    595.2840     45.080   82.729
2366          1  1.841640e-03  3.911820e-03  0.004869    118.256000  -2306.730000  2199.58        131    1206    595.2840     45.080   82.729
2367          1 -2.607350e-04  1.034930e-02  0.009788   -369.621000  -2055.800000  2199.66        131    1206    595.2840     45.080   82.729
2368          1  3.911220e-04  5.854480e-04  0.000666   -326.938000  -2072.300000  2199.65        131    1206    595.2840     45.080   82.729
2369          1  1.324150e-05  4.271590e-05  0.000036   -350.505000  -2087.510000  2199.65        131    1206    595.2840     45.080   82.729
2372          1 -3.880260e-03  4.451180e-03  0.013477  -1129.200000  -2911.300000  2199.24        131    1206    595.2840     45.080   82.729
2373          1 -5.199250e-02  1.398740e-01  0.341924  -1072.410000  -2842.070000  2199.28        131    1206    595.2840     45.080   82.729
2374          1 -3.404120e-03  8.468900e-03  0.010012  -1532.570000  -2404.630000  2199.36        131    1206    595.2840     45.080   82.729
2375          1  6.161770e-05 -6.613350e-05  0.000508   -723.212000  -4576.660000  2198.32        131    1206    595.2840     45.080   82.729
2376          1 -7.794800e-03 -3.737040e-03  0.037402   -881.852000  -5168.130000  2197.84        131    1206    595.2840     45.080   82.729
2377          1  3.391050e-04 -5.435810e-05  0.000149   -189.085000  -5362.750000  2197.74        131    1206    595.2840     45.080   82.729
2378          1 -3.610600e-05  4.095220e-04  0.000697   -587.728000  -4842.690000  2198.13        131    1206    595.2840     45.080   82.729
2379          1  3.077930e-03  8.488840e-03  0.009217   -208.232000  -2209.040000  2199.61        131    1206    595.2840     45.080   82.729
2380          1  1.086400e-03  2.128900e-03  0.002795   -188.034000  -2268.480000  2199.59        131    1206    595.2840     45.080   82.729
2381          1 -6.489230e-05  9.018900e-05  0.000337   -328.197000  -2258.190000  2199.59        131    1206    595.2840     45.080   82.729
2383          1 -1.108310e-03  2.181230e-03  0.002290  -3069.170000  -2971.770000  2198.57        131    1206    595.2840     45.080   82.729
2385          1  1.023540e-03  2.663530e-03  0.002507   -260.977000  -1923.290000  2199.70        131    1206    595.2840     45.080   82.729
2386          1 -1.698720e-03  8.490650e-03  0.008868   -636.403000  -1891.160000  2199.69        131    1206    595.2840     45.080   82.729
2388          1 -2.090840e-04  2.354400e-04  0.000385   -866.820000  -1961.890000  2199.64        131    1206    595.2840     45.080   82.729
2389          1  1.014930e-04  2.307400e-04  0.000506   -590.105000  -1944.880000  2199.68        131    1206    595.2840     45.080   82.729
2394          1 -6.134380e-03  3.236770e-03  0.005484  -1911.770000  -1773.670000  2199.47        131    1206    595.2840     45.080   82.729
2395          1 -1.391100e-05 -1.631090e-04  0.000371    782.016000  -2652.670000  2199.40        131    1206    595.2840     45.080   82.729
2396          1 -1.798600e-03  8.108230e-04  0.002242  -1819.230000  -3512.100000  2198.77        131    1206    595.2840     45.080   82.729
2397          1 -2.671740e-02  3.651410e-02  0.033687  -3296.320000  -1823.060000  2198.89        131    1206    595.2840     45.080   82.729
2398          1  2.007780e-03  2.573370e-04  0.002650    895.774000  -3851.880000  2198.77        131    1206    595.2840     45.080   82.729
2399          1 -2.776490e-04  8.443710e-04  0.001351    558.088000  -3676.860000  2198.91        131    1206    595.2840     45.080   82.729
2400          1  2.007520e-03  1.832520e-03  0.004705    744.863000  -3729.980000  2198.87        131    1206    595.2840     45.080   82.729
2401          1  1.793350e-04 -1.071350e-04  0.000123   -868.470000  -3590.560000  2198.93        131    1206    595.2840     45.080   82.729
2403          1  3.754550e-03  8.648830e-03  0.021512    254.876000  -4480.760000  2198.42        131    1206    595.2840     45.080   82.729
2404          1 -5.819870e-06 -4.601280e-04  0.001082   -232.092000  -5111.730000  2197.95        131    1206    595.2840     45.080   82.729
2405          1  1.249830e-04  5.282070e-04  0.002483  -1313.320000  -1874.860000  2199.59        131    1206    595.2840     45.080   82.729
2406          1  1.085710e-04  2.645940e-04  0.000802     48.448900  -5319.480000  2197.78        131    1206    595.2840     45.080   82.729
2407          1  4.559990e-05  3.832450e-05  0.000213     50.842300  -5322.870000  2197.78        131    1206    595.2840     45.080   82.729
2408          1  3.509600e-05  5.355780e-05  0.000049     60.104200  -5305.050000  2197.79        131    1206    595.2840     45.080   82.729
2409          1  7.831350e-04  1.782010e-03  0.000108  -2245.200000    580.453000  2199.58        131    1206    595.2840     45.080   82.729
2411          1 -5.392100e-04  1.043090e-02  0.006369  -1568.430000   -783.964000  2199.76        131    1206    595.2840     45.080   82.729
2416          1 -1.359410e-03  1.003720e-03  0.000948   -430.067000  -2742.170000  2199.40        131    1206    595.2840     45.080   82.729
2419          1  7.509530e-04  9.906650e-04  0.002630    577.540000    425.382000  2199.96        131    1206    595.2840     45.080   82.729
2420          1 -2.737040e-04  3.728300e-04  0.000250     -3.759730    853.438000  2199.94        131    1206    595.2840     45.080   82.729
2421          1  2.795530e-04 -1.332540e-04  0.000940    866.523000    -75.394700  2199.94        131    1206    595.2840     45.080   82.729
2422          1 -1.029280e-03  4.926190e-03  0.004188  -4195.710000  -2361.300000  2198.18        131    1206    595.2840     45.080   82.729
